9686.5638953
13.2731167442
43.7710652139
18.6880260525
12.5107003632
9.04181143508
6.57902047748
4.87346402248
3.62872111972
2.76273508676
2.22424993895
1.89967321376
1.70169906761
1.57883458814
1.50431186807
1.46450716117
1.44977947115
1.45098000096
1.45870406591
1.46369336636
1.45804525385
1.43709467358
1.40077534089
1.35329827973
1.30104885074
1.25008666223
1.20467346615
1.16697428935
1.13742391295
1.11536727304
1.09959806994
1.08877123862
1.08159649566
1.07683480359
1.07316410228
1.06907608328
1.06281391554
1.05246112874
1.03611615754
1.01213070054
0.979350630777
0.937295329378
0.886238422528
0.827196250688
0.761841421792
0.692341780633
0.621099560929
0.550494550808
0.482672031069
0.419357068515
0.361755522831
0.310541749296
0.265898824899
0.22760982714
0.195168021951
0.16789604793
0.145045971874
0.125873276117
0.109691811938
0.0959027415665
0.0840082461585
0.0736143775267
0.0644249150226
0.0562294757433
0.0488869772385
0.0423066546018
0.0364299927773
0.0312150087167
0.0266244846754
0.0226187373878
0.0191525702574
0.0161752528054
0.0136325459812
0.0114695030705
0.00963313440152
0.00807454056324
0.00675025113718
0.00562280725522
0.00466074082729
0.00383814945811
0.00313397070754
0.00253121117537
0.00201620080674
0.00157798377113
0.00120787245813
0.00089911217153
0.000646511465441
0.000445841671097
0.000292887826794
0.000182388050732
0.000109393324766
6.25793734053e-05
3.42778646342e-05
1.80716375253e-05
9.22117087136e-06
4.57764467626e-06
2.2211215581e-06
1.05773167243e-06
4.96422646987e-07
2.30807714227e-07
