0.183456189444
3.93317050255
3.47114389442
2.49242405256
1.62496381199
1.51510951922
1.28792311426
1.27825831287
0.615850595375
1.45208974593
1.49769502326
1.4874862236
1.33117300018
1.16450642499
1.0790237218
1.05437316256
1.08065527674
1.12905599695
1.16581718983
1.18933733881
1.21282600867
1.23848558089
1.25967353122
1.27098891499
1.27270176886
1.27130324968
1.27087073401
1.26651746598
1.27448009886
1.25161933996
1.22130213607
1.1695307981
1.10902684312
1.03816037539
0.969431538126
0.911882002384
0.866813844794
0.834510032315
0.788384085499
0.750802162437
0.759158405757
0.79318270728
0.858355364982
0.95880380329
1.09433249933
1.25564813145
1.41965891479
1.49594813382
1.53055277811
1.46221728398
1.33676782439
1.15439852358
0.950565000739
0.749708972542
0.569793992092
0.410751365284
0.290010168634
0.198656570043
0.137645696885
0.0966398982325
0.0692320861098
0.0508591786907
0.0384433375054
0.0299597521842
0.0240951118138
0.0171202120691
0.0124798929721
0.0107684312048
0.00959729323847
0.00881249652375
0.00830994440247
0.00801766731806
0.0078848315969
0.00787477141037
0.00633736765185
0.00533374165411
0.0054437631628
0.00558370281008
0.00574416874771
0.00591604707996
0.00609013282679
0.00625716816609
0.00640821871956
0.00509466872549
0.0042280694638
0.00425919183005
0.00426561757288
0.00424670459141
0.00420329216464
0.00413742428776
0.00405197090459
0.00395023097474
0.00294306268151
0.00229605398245
0.0022000492462
0.00210139589981
0.00200167729923
0.00190215865483
0.00180381835888
